LaserEnergy,GasPressure,AspectRatio,NozzleLength,TaperLength,TubeDiameter,ObsTime,ShockLocation
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,1.55E-08,2053.027
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,1.60E-08,2113.057
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,1.65E-08,2171.085
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,1.70E-08,2229.115
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,1.75E-08,2285.143
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,1.85E-08,2411.206
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,1.90E-08,2467.234
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,1.95E-08,2519.26
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.00E-08,2575.288
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.05E-08,2627.314
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.10E-08,2679.34
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.15E-08,2733.367
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.20E-08,2783.392
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.25E-08,2835.418
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.30E-08,2885.443
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.35E-08,2935.468
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.40E-08,2983.492
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.45E-08,3033.517
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.50E-08,3079.54
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.55E-08,3127.564
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.60E-08,3169.585
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.65E-08,3215.608
2398.126991,0.919555555,1.63492063,431.746032,468.8888888,967.460316,2.70E-08,3263.632
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,8.00E-09,1072.536
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,8.50E-09,1132.566
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,9.00E-09,1194.597
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,9.50E-09,1252.626
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.00E-08,1310.655
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.05E-08,1370.685
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.10E-08,1430.715
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.15E-08,1486.743
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.20E-08,1544.772
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.25E-08,1602.801
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.30E-08,1660.83
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.35E-08,1718.859
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.40E-08,1776.888
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.45E-08,1836.918
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.50E-08,1892.947
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.55E-08,1950.975
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.60E-08,2005.002
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.65E-08,2061.031
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.70E-08,2117.059
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.75E-08,2169.084
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.80E-08,2223.112
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,1.95E-08,2379.19
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.00E-08,2427.214
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.05E-08,2475.238
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.10E-08,2521.261
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.15E-08,2569.285
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.20E-08,2615.308
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.25E-08,2657.329
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.30E-08,2701.351
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.35E-08,2745.373
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.40E-08,2789.395
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.45E-08,2829.415
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.50E-08,2869.435
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.55E-08,2915.458
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.60E-08,2957.479
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.65E-08,2999.5
2428.342852,1.344190476,1.87301587,552.380952,495.5555552,1003.968256,2.70E-08,3037.519
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,7.50E-09,1044.522
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,8.00E-09,1114.557
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,8.50E-09,1190.595
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,9.00E-09,1258.629
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,9.50E-09,1330.665
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.00E-08,1402.701
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.05E-08,1474.737
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.10E-08,1562.781
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.15E-08,1640.82
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.20E-08,1714.857
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.25E-08,1782.891
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.30E-08,1850.925
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.35E-08,1924.963
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.40E-08,2005.002
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.45E-08,2075.038
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.50E-08,2141.071
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.55E-08,2207.104
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.60E-08,2273.136
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.70E-08,2399.2
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.75E-08,2461.231
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.80E-08,2521.261
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.85E-08,2581.291
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.90E-08,2637.319
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,1.95E-08,2691.346
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.00E-08,2749.375
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.05E-08,2799.4
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.10E-08,2855.428
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.15E-08,2903.452
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.20E-08,2949.475
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.25E-08,2985.493
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.30E-08,3027.514
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.35E-08,3075.538
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.40E-08,3125.563
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.45E-08,3175.588
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.50E-08,3231.616
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.55E-08,3283.642
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.60E-08,3333.667
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.65E-08,3373.687
2458.558732,1.083619047,1.46031746,453.968254,481.5873016,584.1269842,2.70E-08,3423.712
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,8.00E-09,1136.568
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,8.50E-09,1204.602
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,9.00E-09,1270.635
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,9.50E-09,1338.669
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.00E-08,1410.705
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.05E-08,1484.742
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.10E-08,1568.784
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.15E-08,1640.82
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.20E-08,1714.857
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.25E-08,1788.894
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.30E-08,1858.929
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.35E-08,1930.965
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.40E-08,1999
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.45E-08,2065.032
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.50E-08,2131.065
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.55E-08,2195.098
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.60E-08,2257.129
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.65E-08,2137.069
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.70E-08,2165.083
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.75E-08,2447.224
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.75E-08,2225.113
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.80E-08,2505.253
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.80E-08,2287.144
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.85E-08,2559.28
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.85E-08,2109.054
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.90E-08,2615.308
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.90E-08,2151.075
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.95E-08,2669.335
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,1.95E-08,2189.094
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.00E-08,2723.362
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.00E-08,2227.114
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.05E-08,2773.387
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.10E-08,2821.411
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.15E-08,2847.424
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.20E-08,2917.459
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.25E-08,2961.481
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.30E-08,3005.503
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.35E-08,3051.526
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.40E-08,3105.553
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.45E-08,3155.578
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.50E-08,3207.604
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.53E-08,3243.622
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.55E-08,3259.63
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.60E-08,3311.656
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.65E-08,3359.68
2488.774594,0.909904762,1.85714286,561.904762,508.253968,702.7777765,2.70E-08,3409.705
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,7.50E-09,1018.509
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,8.00E-09,1082.541
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,8.50E-09,1144.572
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,9.00E-09,1206.603
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,9.50E-09,1270.635
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.00E-08,1332.666
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.05E-08,1396.698
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.10E-08,1460.73
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.15E-08,1528.764
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.15E-08,1534.767
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.20E-08,1598.799
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.25E-08,1664.832
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.30E-08,1730.865
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.35E-08,1794.897
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.40E-08,1854.927
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.45E-08,1916.958
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.50E-08,1978.99
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.55E-08,2039.02
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.60E-08,2097.049
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.65E-08,2153.077
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.70E-08,2211.105
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.75E-08,2265.133
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.90E-08,2427.214
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,1.95E-08,2479.24
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.00E-08,2531.266
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.05E-08,2577.289
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.10E-08,2625.313
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.15E-08,2671.336
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.20E-08,2719.36
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.25E-08,2763.382
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.30E-08,2809.405
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.35E-08,2853.427
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.40E-08,2895.448
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.45E-08,2939.47
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.50E-08,2981.491
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.55E-08,3025.513
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.60E-08,3073.537
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.65E-08,3111.556
2518.990474,1.411746031,1.80952381,441.269842,512.063492,794.0476185,2.70E-08,3151.576
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,8.00E-09,1092.546
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,8.50E-09,1154.577
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,9.00E-09,1216.608
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,9.50E-09,1276.638
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.00E-08,1338.669
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.05E-08,1400.7
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.10E-08,1460.73
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.14E-08,1512.756
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.15E-08,1522.761
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.20E-08,1584.792
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.25E-08,1646.823
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.30E-08,1708.854
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.35E-08,1774.887
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.40E-08,1838.919
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.45E-08,1902.951
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.50E-08,1962.981
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.55E-08,2025.012
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.60E-08,2085.042
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.65E-08,2143.072
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.70E-08,2203.102
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.75E-08,2259.13
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.90E-08,2435.218
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,1.95E-08,2489.245
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,2.00E-08,2541.271
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,2.05E-08,2591.296
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,2.10E-08,2641.321
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,2.15E-08,2691.346
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,2.20E-08,2743.372
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,2.25E-08,2791.396
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,2.30E-08,2839.42
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,2.35E-08,2889.445
2549.206356,1.373142859,1.41269841,542.857142,487.936508,821.4285723,2.40E-08,2935.468
